"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000269929","lincRNA","AL158152.1",24.0209931251291,-9.41957637828289e-05,0.00967327511051731,0.62906916330968,1
"ENSG00000269930","lincRNA","AC091057.3",0.166228028428998,0.000241604075935234,0.0600648920206487,0.718684806456929,1
"ENSG00000269933","sense_intronic","AL031429.2",0.10945184251756,0,0.0589693907218959,1,1
"ENSG00000269934","antisense","AL353593.2",3.94931364367753,0.000426752754104376,0.0281668648116697,0.490096483782396,1
"ENSG00000269938","sense_intronic","AC068790.2",4.53012701238193,-0.000142389909313789,0.0206720861079817,0.762283875566561,1
"ENSG00000269939","lincRNA","PCF11-AS1",7.97039400847132,1.65238522659855e-05,0.0147716194562601,0.960082489691535,1
"ENSG00000269940","sense_intronic","AL049840.3",216.252396362472,4.78865028806125e-05,0.00564501438970439,0.704770366909184,1
"ENSG00000269944","sense_intronic","AP001267.4",0.37539071686635,0,0.0543670202428987,1,1
"ENSG00000269946","lincRNA","AL158152.2",4.15604641361576,0.000544080326524792,0.0280007645015195,0.356446214078764,1
"ENSG00000269947","lincRNA","AC135178.5",5.72858926557226,0.000551086870109552,0.0277111589701313,0.342198312047628,1
"ENSG00000269949","lincRNA","AC069307.1",1.07901903606936,0.000258541453604327,0.040878119673774,0.756829390966684,1
"ENSG00000269951","sense_intronic","AC090181.2",4.87621947910913,8.34257577412021e-05,0.0217432250244923,0.86841239472255,1
"ENSG00000269952","sense_intronic","AL117336.2",1.81257987832866,0.00016853522943513,0.0380836560764429,0.834915872614071,1
"ENSG00000269954","antisense","AC022239.1",7.60045075507549,-0.00109991756711603,0.03719016426645,0.15275459491621,1
"ENSG00000269956","antisense","MKNK1-AS1",0.0618076655470811,0,0.0589693907218959,1,1
"ENSG00000269958","sense_intronic","AL049840.4",285.722879192562,0.000378509816317891,0.0130032893645168,0.125886859379706,1
"ENSG00000269959","lincRNA","SPACA6P-AS",12.1015852530018,-0.000189223839813283,0.0182002418447851,0.633391632868767,1
"ENSG00000269961","lincRNA","AC010359.1",8.35793822840542,-0.000134327990390657,0.0144240702268431,0.661116742761481,1
"ENSG00000269964","protein_coding","MEI4",2.40060032477394,0.00184606691344692,0.0657119820010327,0.147430058794868,1
"ENSG00000269967","lincRNA","AL136115.2",1.21001318464862,-0.000362812171986314,0.0375726539196848,0.654007203108819,1
"ENSG00000269968","antisense","AC006064.4",8.56967010523957,0.000333514824090818,0.0207352279092435,0.439779263468339,1
"ENSG00000269970","sense_intronic","AL162424.1",1.3955511257777,-0.000247946584086017,0.0480089263483753,0.764609195314376,1
"ENSG00000269971","sense_intronic","AL020997.2",0.439110360113798,-0.00013307720484665,0.0576084964267851,0.846340717052584,1
"ENSG00000269973","lincRNA","AC010969.2",87.409050143203,-7.62777656865148e-05,0.00558514411383593,0.555334315444158,1
"ENSG00000269974","lincRNA","AC091057.4",7.4793073340008,-0.000709981799949012,0.0299336863713979,0.246629818157299,1
"ENSG00000269976","lincRNA","AC012065.3",0.887918899333405,0.00113573855453008,0.0572663188618098,0.268178300951406,1
"ENSG00000269980","antisense","AC068768.2",0.159127943931084,0,0.0589693907218959,1,1
"ENSG00000269982","antisense","AC018809.2",10.1638872558866,-0.000300014731334148,0.0198975105592748,0.471445155497192,1
"ENSG00000269984","antisense","AC078795.1",3.79454628039795,1.82946951143586e-05,0.0249105566108512,0.974894464308307,1
"ENSG00000269985","antisense","AL021328.1",0.0618076655470811,0,0.0589693907218959,1,1
"ENSG00000269987","lincRNA","AC004542.2",0.309717307077197,0,0.0589693907218959,1,1
"ENSG00000269994","lincRNA","AL513318.2",0.321703840491289,-0.000153663183072619,0.0558557535561724,0.829785763636883,1
"ENSG00000269997","sense_intronic","AC068790.3",4.83550839297815,-0.00188328424908111,0.0559750903890922,0.11988347554422,1
"ENSG00000270000","lincRNA","AC005479.2",4.46504346197557,0.000230845397987299,0.023963881900472,0.67061454300671,1
"ENSG00000270001","lincRNA","AL121894.2",9.2786301702094,0.000397087508347148,0.0245405718834608,0.449528296730581,1
"ENSG00000270006","antisense","AC010531.6",6.38330006842773,0.000173967563686873,0.0188081654775941,0.67611815327779,1
"ENSG00000270011","protein_coding","ZNF559-ZNF177",0.623832015890832,-0.000123972708879362,0.0474422135915295,0.879796231330723,1
"ENSG00000270012","lincRNA","AC232271.1",20.1275895779297,-0.000797382928833293,0.0270807433218002,0.133054751784228,1
"ENSG00000270015","sense_intronic","AC087481.3",97.485108429001,1.29419925441486e-05,0.00509013901724027,0.915613896801406,1
"ENSG00000270016","antisense","AC026150.3",0.163892351099424,0.000241604090284303,0.0600648887869111,0.718684807869716,1
"ENSG00000270019","lincRNA","AC110769.2",3.15852750253639,0.000247498582374136,0.0281673055665008,0.699949813667075,1
"ENSG00000270020","lincRNA","AC009108.3",1.06657066397653,-0.000740507520638997,0.0509727349697532,0.422590771760698,1
"ENSG00000270021","antisense","AC026691.1",9.39047253335061,-0.000116459272942073,0.0153369470868403,0.72750168829985,1
"ENSG00000270022","lincRNA","Z93241.1",0.473850845874183,-0.000270580961144263,0.0550417839012262,0.716759877688714,1
"ENSG00000270030","lincRNA","AC136475.7",0.900815873957077,-0.00059949544959065,0.049065400387385,0.502114225971876,1
"ENSG00000270031","sense_intronic","AL020997.3",2.69535624436992,-0.000253978297407474,0.0271390589590284,0.681034564974694,1
"ENSG00000270036","lincRNA","AC027243.2",0.46414130751344,-0.000209516907330367,0.0578804436299768,0.76262646258155,1
"ENSG00000270039","lincRNA","AC025165.5",7.53700431167399,-0.000347532261281294,0.0227160710279976,0.473828368430177,1
"ENSG00000270040","sense_intronic","AL356055.1",0.10954848106874,0,0.0589693907218959,1,1
"ENSG00000270048","sense_intronic","AC068790.4",1.30687420266841,1.48751846203274e-05,0.0350519538799651,0.984621529622846,1
"ENSG00000270049","antisense","AC009061.2",20.5546308347275,3.65327707890868e-05,0.00842586579012001,0.834171032875022,1
"ENSG00000270050","antisense","AL035427.1",0.671640255025034,9.56996509348282e-06,0.0510046298565924,0.99017646222354,1
"ENSG00000270055","sense_intronic","AC127502.2",167.83885153959,0.000238493440531919,0.0106587909868988,0.236567302611469,1
"ENSG00000270059","sense_intronic","AC121493.1",0.939102072251594,-0.000907017969953802,0.0501102644336544,0.351574083728029,1
"ENSG00000270060","sense_intronic","AC090589.3",4.15917771705377,-0.000190223080964924,0.0241587107100066,0.73091024903214,1
"ENSG00000270061","sense_intronic","AC068790.5",6.13374621185958,-0.000299949913624028,0.0223296242643132,0.536990199954876,1
"ENSG00000270062","sense_intronic","AL606834.2",11.7524957824414,-0.000192094866595966,0.0140861042319994,0.497606508001754,1
"ENSG00000270069","lincRNA","MIR222HG",417.427417680376,-8.43380801323639e-06,0.00469915358372091,0.947337760090221,1
"ENSG00000270071","lincRNA","AP001172.1",0.109326919452392,0,0.0589693907218959,1,1
"ENSG00000270072","sense_intronic","AC090559.2",0.286538585902638,0.000118024450919205,0.0591440851074302,0.858892323257306,1
"ENSG00000270074","lincRNA","AC087203.3",0.761468440325513,-0.000351038267600763,0.046412103542395,0.680429745942355,1
"ENSG00000270077","sense_intronic","AP003117.1",1.57121649091151,-0.000734008687285278,0.0477417368134148,0.429256074300333,1
"ENSG00000270083","sense_intronic","AL021878.2",2.13736217173931,-0.000233825944115528,0.0348973082774946,0.761487327416994,1
"ENSG00000270084","antisense","GAS5-AS1",10.064949376555,-0.000125654398693437,0.0136277798409836,0.661756884248136,1
"ENSG00000270091","lincRNA","AC015726.1",5.27943834136367,0.00598996080768756,0.10796370103764,0.0299083388647823,1
"ENSG00000270095","sense_intronic","AC068790.6",1.71087069530658,0.000231384888443469,0.0341335858813155,0.760352578219885,1
"ENSG00000270096","antisense","AC078795.2",3.074108388817,0.000123688526208389,0.0282824513668387,0.849644707102844,1
"ENSG00000270100","lincRNA","AC012065.4",1.41182130890673,-0.000744487654605735,0.050865371135439,0.420992126108019,1
"ENSG00000270104","lincRNA","AL670729.3",0.856525555183019,0.00147736041847737,0.0652206620965447,0.181670794847831,1
"ENSG00000270106","protein_coding","TSNAX-DISC1",0.0480385162429176,0,0.0589693907218959,1,1
"ENSG00000270108","sense_intronic","AL049840.5",14.3300348700711,-0.000465410167943748,0.0200735412665107,0.224679938022688,1
"ENSG00000270114","antisense","AC006019.3",0.0536461366503079,0,0.0589693907218959,1,1
"ENSG00000270115","lincRNA","AL513327.3",0.43519592233339,-0.000421467022465534,0.0542721256825319,0.594904641039704,1
"ENSG00000270116","sense_intronic","AP001429.1",1.64806763289999,-0.000151741617405553,0.0323740931960726,0.835403852720752,1
"ENSG00000270117","lincRNA","AP000769.2",0.0546634597261962,0,0.0589693907218959,1,1
"ENSG00000270120","sense_intronic","AC007728.3",0.154718917978344,0,0.0589693907218959,1,1
"ENSG00000270127","lincRNA","AC027020.2",2.16045760366077,-0.000233438258318026,0.0406736972090608,0.779066098627591,1
"ENSG00000270130","sense_intronic","AC068790.7",3.23731379598719,-0.00140556347684535,0.0500816922323869,0.184663959314647,1
"ENSG00000270131","lincRNA","AP003465.2",0.324830761050348,0.000241604090284816,0.0600648887867957,0.718684807869766,1
"ENSG00000270133","sense_intronic","AC025766.1",1.03598889135934,-0.00402874585159738,0.104022290881533,0.0394998938357757,1
"ENSG00000270135","antisense","AC078795.3",0.92772006958694,-0.000635893419068007,0.0470461895014321,0.482888225824978,1
"ENSG00000270137","sense_intronic","AF230666.2",0.517744733485711,0.000443227631230558,0.0542066212116172,0.579330137507526,1
"ENSG00000270140","sense_intronic","AC005520.3",0.253242252223896,0,0.0589693907218959,1,1
"ENSG00000270141","lincRNA","TERC",0.502101297922829,0.00024957110170383,0.0499245830252022,0.758129982552946,1
"ENSG00000270147","lincRNA","AC068620.2",1.65134533178707,0.00129688387905757,0.0571346577334402,0.23401466396005,1
"ENSG00000270154","lincRNA","AC130352.1",0.0553137065203098,0,0.0589693907218959,1,1
"ENSG00000270157","sense_intronic","AC004918.3",13.2796887637385,0.000186709682085205,0.014941171143523,0.543996962951051,1
"ENSG00000270164","lincRNA","LINC01480",0.568660457629443,0.000343323363129803,0.0517641729302985,0.670220708408381,1
"ENSG00000270165","sense_intronic","AC010530.1",2.11003662339531,0.000527342346700936,0.0374835948731499,0.51579232626209,1
"ENSG00000270168","protein_coding","AC004233.2",0.398122343888606,0.000275175736757372,0.0556021801735538,0.709475217292826,1
"ENSG00000270170","protein_coding","NCBP2-AS2",302.925326232623,0.000126581719106312,0.00597944056655473,0.365502328815857,1
"ENSG00000270174","antisense","AL022097.1",0.103889165869596,0,0.0589693907218959,1,1
"ENSG00000270175","antisense","AC023509.4",8.23497316705778,1.63732700221168e-05,0.0185497499847735,0.969379679625383,1
"ENSG00000270177","lincRNA","AC104109.2",7.98765100746689,-6.90537402119872e-05,0.019862731535095,0.880005594748251,1
"ENSG00000270178","lincRNA","AC007687.1",0.284744726598484,5.16545049165287e-06,0.0558921753912126,0.994151110149618,1
"ENSG00000270179","sense_intronic","AP002840.2",4.24019861488492,-0.000283091574881625,0.0272593723205322,0.646563803479404,1
"ENSG00000270188","protein_coding","MTRNR2L11",0.0618076655470811,0,0.0589693907218959,1,1
"ENSG00000270190","lincRNA","AC068491.3",0.591065693093341,-0.000885464021045358,0.0595994577948406,0.321921620772037,1
"ENSG00000270194","antisense","AC097359.2",145.545698435766,-4.25379966377648e-05,0.00558022333261761,0.734713062316936,1
"ENSG00000270195","lincRNA","AC016773.1",8.06478525504758,0.000322131450411463,0.0246848237631772,0.554979185697422,1
"ENSG00000270210","lincRNA","AC104695.2",2.31326262312774,-0.000464541848772645,0.0317958259125959,0.508329956805723,1
"ENSG00000270225","processed_pseudogene","MTCO2P22",132.969030821725,7.1498187771449e-05,0.00598491197948464,0.585486848961714,1
"ENSG00000270228","processed_pseudogene","AC079880.1",0.0534314836797361,0,0.0589693907218959,1,1
"ENSG00000270231","unprocessed_pseudogene","NBPF8",152.634844006129,-0.000140075267080447,0.00643698755263811,0.33165037263665,1
"ENSG00000270236","processed_pseudogene","AL162730.1",0.0547600982773765,0,0.0589693907218959,1,1
"ENSG00000270240","antisense","AC015849.1",1.29362797665024,0.000322119724129939,0.0427006622931945,0.704313837995578,1
"ENSG00000270248","processed_pseudogene","AC011468.4",1.54603164203623,-0.000443874929731367,0.0351660658325971,0.56574790256047,1
"ENSG00000270255","processed_pseudogene","AC009884.2",0.168914661682123,-0.00011682369204185,0.0592560148020003,0.859975732409744,1
"ENSG00000270259","processed_pseudogene","BX255925.2",0.0562324683957097,-0.00011682369204185,0.0592560148020003,0.859975732409744,1
"ENSG00000270264","processed_pseudogene","NDUFB8P2",0.31959341365782,0.000317676143254152,0.0571054469257827,0.661960680107274,1
"ENSG00000270277","antisense","AC009948.3",12.5213803444541,-0.000306133151628252,0.0179632751424297,0.394401177299272,1
"ENSG00000270294","processed_pseudogene","XIAPP1",0.466510747550149,-0.000170446898339921,0.0546189158198467,0.816737316676604,1
"ENSG00000270296","processed_pseudogene","STX8P1",0.0618076655470811,0,0.0589693907218959,1,1
"ENSG00000270304","processed_pseudogene","AC087283.1",1.06617204491031,0.00134898020072863,0.0593403122190616,0.220049358705719,1
"ENSG00000270307","processed_pseudogene","MTATP6P2",0.382551306686363,-0.000410899837602714,0.0543251934163533,0.602533109072009,1
"ENSG00000270321","lincRNA","AC007953.2",1.38393811131072,0.000268632421067284,0.041383802660168,0.748680128530844,1
"ENSG00000270326","processed_pseudogene","AL021997.1",0.0586418854925089,0,0.0589693907218959,1,1
"ENSG00000270332","lincRNA","SMC2-AS1",3.16319919823389,1.50470684905155e-05,0.0242330064436689,0.978780236393932,1
"ENSG00000270344","antisense","POC1B-AS1",23.4134661001108,-5.70640630617254e-05,0.00752583446098359,0.71127603955241,1
"ENSG00000270350","processed_pseudogene","MTND4LP5",0.0546634597261962,0,0.0589693907218959,1,1
"ENSG00000270361","lincRNA","AL451085.1",0.44949280912113,0.000171072255060285,0.0487901362733679,0.833175317108308,1
"ENSG00000270362","antisense","HMGN3-AS1",31.1394440944052,5.57603769061379e-05,0.00692968137883159,0.697428529404637,1
"ENSG00000270378","processed_pseudogene","AC020891.4",0.171696468257167,0.000125053373728057,0.0592977272744675,0.850294001123776,1
"ENSG00000270381","processed_pseudogene","AL138963.2",0.0618076655470811,0,0.0589693907218959,1,1
"ENSG00000270382","processed_pseudogene","AL109918.2",0.0586707215506485,0.000125053373728057,0.0592977272744675,0.850294001123776,1
"ENSG00000270385","processed_pseudogene","AC133539.2",0.29972435096479,0,0.0589693907218959,1,1
"ENSG00000270390","processed_pseudogene","AC013444.2",0.0553137065203098,0,0.0589693907218959,1,1
"ENSG00000270392","transcribed_processed_pseudogene","PFN1P2",0.256323807789209,0,0.0589693907218959,1,1
"ENSG00000270393","processed_pseudogene","AC000095.1",0.20088571990195,0,0.0589693907218959,1,1
"ENSG00000270394","protein_coding","MTRNR2L13",0.0582872486415029,-0.00011682369204185,0.0592560148020003,0.859975732409744,1
"ENSG00000270419","lincRNA","CAHM",13.0966123065313,-0.000255206349805735,0.0200562122446823,0.55542594284264,1
"ENSG00000270424","processed_pseudogene","AC145285.5",0.0578937972043656,0.000125053373728058,0.0592977272744675,0.850294001123776,1
"ENSG00000270426","sense_intronic","AC099343.2",3.38305970968841,-0.000263929131666169,0.0251952161277763,0.64282293777513,1
"ENSG00000270429","processed_pseudogene","KNOP1P2",0.113802671052802,0,0.0589693907218959,1,1
"ENSG00000270431","processed_pseudogene","AC005000.2",0.0547600982773765,0,0.0589693907218959,1,1
"ENSG00000270441","unprocessed_pseudogene","AC135506.1",4.11695756299214,-0.000409931381915374,0.0284437270406775,0.514169534139484,1
"ENSG00000270442","processed_pseudogene","AC008725.1",1.98964580931826,0.000934896810884704,0.0484395055909698,0.337546750887451,1
"ENSG00000270449","processed_pseudogene","AP001485.1",0.112464936791419,-0.000231564866251024,0.0599700963549997,0.729610006117401,1
"ENSG00000270453","processed_pseudogene","AC007566.2",0.0569013355264008,0,0.0589693907218959,1,1
"ENSG00000270457","lincRNA","AC093424.1",0.219206057619734,0.000241604165998889,0.0600648893944297,0.718684726441026,1
"ENSG00000270458","processed_pseudogene","AC009779.5",0.117341443101297,0.000243713109199011,0.0600819219724144,0.716418688187324,1
"ENSG00000270482","lincRNA","AC026367.1",2.63834035492383,0.000238844690867571,0.0270036046605176,0.698350282497776,1
"ENSG00000270490","processed_pseudogene","AC110048.1",0.872870011806196,1.15362657683551e-05,0.0479683566526698,0.988653676656509,1
"ENSG00000270492","processed_pseudogene","AC137695.1",0.247230662188324,0,0.0589693907218959,1,1
"ENSG00000270499","processed_pseudogene","MKI67P1",0.0579924996048549,0.000125053373728058,0.0592977272744675,0.850294001123776,1
