"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	TLNRD1	"ENSG00000140406.3"	-0.00454767696033386	0.979377224117458	1	0
protein_coding	IL16	"ENSG00000172349.17"	1.16864649127569	0.519299960406497	1	0
protein_coding	STARD5	"ENSG00000172345.13"	-0.0927706652224192	0.765492593248649	1	0
protein_coding	MEX3B	"ENSG00000183496.5"	-0.0398192080730913	0.887280591151651	1	0
protein_coding	EFL1	"ENSG00000140598.14"	-0.0326101356068081	0.873094935874798	1	0
protein_coding	SAXO2	"ENSG00000188659.9"	-0.206928978585054	0.83168771392433	1	0
protein_coding	GOLGA6L10	"ENSG00000278662.4"	-0.432005110926874	0.582677555579935	1	0
protein_coding	GOLGA6L9	"ENSG00000197978.9"	1.42642995051012	0.0637023373851418	1	0
protein_coding	RPS17	"ENSG00000182774.12"	0.160421407432326	0.511270174662957	1	0
protein_coding	CPEB1	"ENSG00000214575.9"	0.293337504813865	0.791590708099952	1	0
protein_coding	AP3B2	"ENSG00000103723.13"	0.042136616081727	0.97836229867536	1	0
protein_coding	WHAMM	"ENSG00000156232.7"	0.0734243504405982	0.594939923660679	1	0
protein_coding	HOMER2	"ENSG00000103942.12"	0.642660149997583	0.479513571420141	1	0
protein_coding	RAMAC	"ENSG00000169612.3"	0.19687538489695	0.526996607889914	1	0
protein_coding	C15orf40	"ENSG00000169609.13"	-0.0289934761442213	0.864439938425659	1	0
protein_coding	BTBD1	"ENSG00000064726.9"	0.173831866012641	0.136968505076115	1	0
protein_coding	TM6SF1	"ENSG00000136404.15"	-0.566839862291986	0.553947693519223	1	0
protein_coding	HDGFL3	"ENSG00000166503.8"	0.0296378744181182	0.799475718664264	1	0
protein_coding	BNC1	"ENSG00000169594.13"	0.0054288957090822	0.97917726570607	1	0
protein_coding	GOLGA6L4	"ENSG00000184206.11"	0.525082535000983	0.73578037583785	1	0
protein_coding	ZSCAN2	"ENSG00000176371.13"	0.0259431917188789	0.927051296707369	1	0
protein_coding	WDR73	"ENSG00000177082.12"	0.037467877085029	0.778790087660051	1	0
protein_coding	NMB	"ENSG00000197696.9"	0.181304347802774	0.452739837637046	1	0
protein_coding	SEC11A	"ENSG00000140612.13"	0.0806486661268214	0.535063582610627	1	0
protein_coding	ZNF592	"ENSG00000166716.9"	-0.147156190310752	0.34204532837766	1	0
protein_coding	ALPK3	"ENSG00000136383.6"	0.444851147713155	0.604473093472591	1	0
protein_coding	PDE8A	"ENSG00000073417.14"	-0.0166019500165332	0.866022303469556	1	0
protein_coding	AKAP13	"ENSG00000170776.21"	-0.236282226986807	0.255390937662518	1	0
protein_coding	KLHL25	"ENSG00000183655.12"	0.0105410002394437	0.9612998635916	1	0
protein_coding	MRPL46	"ENSG00000259494.1"	-0.0963729770232462	0.728111235874477	1	0
protein_coding	MRPS11	"ENSG00000181991.15"	0.191720461691693	0.306551438006471	1	0
protein_coding	DET1	"ENSG00000140543.14"	0.277128474271241	0.643059567301346	1	0
protein_coding	AEN	"ENSG00000181026.14"	0.0792347040801556	0.756068126347602	1	0
protein_coding	ISG20	"ENSG00000172183.14"	-0.198255858469697	0.761907911431231	1	0
protein_coding	ACAN	"ENSG00000157766.16"	-5.92569695616338	0.00211349437258246	0.848811855327155	0.0711886
protein_coding	HAPLN3	"ENSG00000140511.11"	-0.14137558644347	0.705693431674417	1	0
protein_coding	MFGE8	"ENSG00000140545.14"	0.106913974694238	0.723828519215598	1	0
protein_coding	ABHD2	"ENSG00000140526.17"	-0.183298613895086	0.264809460468309	1	0
protein_coding	FANCI	"ENSG00000140525.17"	-0.197087109027178	0.551326146919272	1	0
protein_coding	POLG	"ENSG00000140521.13"	-0.112426689190533	0.227739001439421	1	0
protein_coding	TICRR	"ENSG00000140534.13"	-0.287617803812239	0.274591415637198	1	0
protein_coding	KIF7	"ENSG00000166813.14"	-0.0516806135622198	0.718002645971766	1	0
protein_coding	PLIN1	"ENSG00000166819.11"	-0.491297107803548	0.630766259454297	1	0
protein_coding	PEX11A	"ENSG00000166821.8"	0.43453165782152	0.0287148051886509	1	0
protein_coding	MESP1	"ENSG00000166823.5"	0.875925346986125	0.120871326115448	1	0
protein_coding	MESP2	"ENSG00000188095.5"	-1.05993378903682	0.105982798591676	1	0
protein_coding	ANPEP	"ENSG00000166825.13"	-0.0206809867873413	0.936319876473374	1	0
protein_coding	AP3S2	"ENSG00000157823.16"	0.196608291348331	0.396340414617339	1	0
protein_coding	ARPIN	"ENSG00000242498.7"	-0.206305045272595	0.279901945909119	1	0
protein_coding	ZNF710	"ENSG00000140548.9"	-0.158349503098071	0.302507123213342	1	0
protein_coding	IDH2	"ENSG00000182054.9"	0.0754100556986461	0.555040192329189	1	0
protein_coding	SEMA4B	"ENSG00000185033.14"	-0.101799033021529	0.725733842629542	1	0
protein_coding	CIB1	"ENSG00000185043.11"	0.0543728786450675	0.75418150228015	1	0
protein_coding	GDPGP1	"ENSG00000183208.12"	0.503741865510188	0.179937748775888	1	0
protein_coding	NGRN	"ENSG00000182768.8"	0.0770182901232477	0.624843815130035	1	0
protein_coding	ZNF774	"ENSG00000196391.10"	0.247473083669552	0.424437552146489	1	0
protein_coding	IQGAP1	"ENSG00000140575.12"	-0.179891149657357	0.310031890117727	1	0
protein_coding	CRTC3	"ENSG00000140577.15"	-0.136399147105988	0.430913666052695	1	0
protein_coding	BLM	"ENSG00000197299.11"	-0.437235977903562	0.357188514609975	1	0
protein_coding	FURIN	"ENSG00000140564.11"	-0.0763825907921231	0.586347870580044	1	0
protein_coding	FES	"ENSG00000182511.11"	-0.331444433422919	0.117428743644056	1	0
protein_coding	MAN2A2	"ENSG00000196547.14"	-0.0122770426185166	0.929780918802655	1	0
protein_coding	HDDC3	"ENSG00000184508.11"	0.0333225986773792	0.86953789407772	1	0
protein_coding	UNC45A	"ENSG00000140553.17"	0.0378277780718508	0.669691044084227	1	0
protein_coding	RCCD1	"ENSG00000166965.12"	-0.0691520862532789	0.714371493703601	1	0
protein_coding	PRC1	"ENSG00000198901.13"	0.217827528914305	0.639346158447694	1	0
protein_coding	AC068831.7	"ENSG00000284946.1"	-0.462107849190365	0.27452623726097	1	0
protein_coding	VPS33B	"ENSG00000184056.14"	0.511462752476224	0.0668471000260393	1	0
protein_coding	SLCO3A1	"ENSG00000176463.13"	-0.140957225361111	0.355481982374513	1	0
protein_coding	FAM174B	"ENSG00000185442.12"	0.256954716557161	0.797273502139008	1	0
protein_coding	AC013394.1	"ENSG00000279765.3"	0.295174615708623	0.760450603530141	1	0
protein_coding	CHD2	"ENSG00000173575.20"	-0.100884573483546	0.381832998195682	1	0
protein_coding	RGMA	"ENSG00000182175.14"	0.390439210079952	0.815241374137077	1	0
protein_coding	MCTP2	"ENSG00000140563.14"	0.121009133238347	0.871820284464664	1	0
protein_coding	NR2F2	"ENSG00000185551.14"	-0.0581684168048332	0.831477137535457	1	0
protein_coding	ARRDC4	"ENSG00000140450.8"	0.247892914554931	0.494578852646751	1	0
protein_coding	IGF1R	"ENSG00000140443.14"	-0.195967743556128	0.453517249590582	1	0
protein_coding	SYNM	"ENSG00000182253.14"	-0.212183829956266	0.327430652653375	1	0
protein_coding	TTC23	"ENSG00000103852.12"	0.00454736853125364	0.971361341414583	1	0
protein_coding	LRRC28	"ENSG00000168904.14"	0.107998052164071	0.473857022599961	1	0
protein_coding	MEF2A	"ENSG00000068305.17"	-0.177571234623955	0.340141252239599	1	0
protein_coding	LYSMD4	"ENSG00000183060.15"	-0.160768814991968	0.437537319696795	1	0
protein_coding	ADAMTS17	"ENSG00000140470.13"	1.2514943427687	0.273316775759473	1	0
protein_coding	LINS1	"ENSG00000140471.16"	0.0304995568189869	0.876586982697622	1	0
protein_coding	ASB7	"ENSG00000183475.12"	-0.200125811848686	0.0812394462661543	1	0
protein_coding	ALDH1A3	"ENSG00000184254.16"	-0.00808608440001031	0.959508383649576	1	0
protein_coding	LRRK1	"ENSG00000154237.12"	-0.240925312591668	0.274652542602413	1	0
protein_coding	CHSY1	"ENSG00000131873.6"	-0.209631078797132	0.130080512162526	1	0
protein_coding	SELENOS	"ENSG00000131871.14"	0.122254791207305	0.51294266510299	1	0
protein_coding	SNRPA1	"ENSG00000131876.16"	0.148664838183033	0.535358590860053	1	0
protein_coding	PCSK6	"ENSG00000140479.16"	0.994292512857962	0.686397399774204	1	0
protein_coding	TM2D3	"ENSG00000184277.12"	0.141788157305555	0.202142017589189	1	0
protein_coding	TARSL2	"ENSG00000185418.15"	0.132859655977318	0.395184842930313	1	0
protein_coding	POLR3K	"ENSG00000161980.5"	0.221840477568034	0.450246970949494	1	0
protein_coding	SNRNP25	"ENSG00000161981.10"	0.248776476458933	0.347628456822132	1	0
protein_coding	RHBDF1	"ENSG00000007384.15"	-0.0906313930046021	0.446787024671761	1	0
protein_coding	MPG	"ENSG00000103152.11"	0.169589123799761	0.328681504069558	1	0
protein_coding	NPRL3	"ENSG00000103148.15"	-0.00844986451659806	0.947733199058208	1	0
protein_coding	HBQ1	"ENSG00000086506.2"	1.35379778787346	0.395930564792289	1	0
protein_coding	LUC7L	"ENSG00000007392.16"	-0.0711174727836275	0.659310294842862	1	0
protein_coding	FAM234A	"ENSG00000167930.15"	0.124393369809747	0.438440484587317	1	0
protein_coding	AC004754.1	"ENSG00000269881.1"	-0.83674593883285	0.488113214710443	1	0
protein_coding	RGS11	"ENSG00000076344.15"	-0.0673735691097866	0.84354135108092	1	0
protein_coding	ARHGDIG	"ENSG00000242173.8"	1.75009814053122	0.133878807971611	1	0
protein_coding	AXIN1	"ENSG00000103126.14"	-0.119901438379703	0.31189979938639	1	0
protein_coding	MRPL28	"ENSG00000086504.16"	0.0589213225680201	0.725167620104594	1	0
protein_coding	TMEM8A	"ENSG00000129925.10"	0.0253606457583043	0.790556657212034	1	0
protein_coding	NME4	"ENSG00000103202.12"	-0.0091971441525794	0.94012718444423	1	0
protein_coding	DECR2	"ENSG00000242612.6"	0.192906628957421	0.214940945801249	1	0
protein_coding	RAB11FIP3	"ENSG00000090565.15"	-0.0730218940203674	0.58857204954463	1	0
protein_coding	CAPN15	"ENSG00000103326.11"	-0.230071456757223	0.228102446157492	1	0
protein_coding	PIGQ	"ENSG00000007541.16"	0.154981362297035	0.43189400598307	1	0
protein_coding	NHLRC4	"ENSG00000257108.1"	0.269481687660489	0.764195903596155	1	0
protein_coding	RAB40C	"ENSG00000197562.9"	0.00493518732699502	0.974926100811167	1	0
protein_coding	WFIKKN1	"ENSG00000127578.6"	0.0240432322670551	0.988694607921366	1	0
protein_coding	METTL26	"ENSG00000130731.15"	0.0184511104302512	0.910960232971098	1	0
protein_coding	MCRIP2	"ENSG00000172366.19"	0.0582550559546939	0.739039198280412	1	0
protein_coding	WDR90	"ENSG00000161996.18"	-0.158429263456687	0.554385022004408	1	0
protein_coding	RHOT2	"ENSG00000140983.13"	0.0464265210980876	0.697334546490979	1	0
protein_coding	RHBDL1	"ENSG00000103269.13"	-0.10705870362143	0.819964477775439	1	0
protein_coding	STUB1	"ENSG00000103266.10"	0.128723556107313	0.427949360830182	1	0
protein_coding	JMJD8	"ENSG00000161999.11"	-0.029696461148529	0.851593162483031	1	0
protein_coding	WDR24	"ENSG00000127580.16"	-0.276819499668964	0.0957026870643154	1	0
protein_coding	FBXL16	"ENSG00000127585.11"	-0.121810577485001	0.761757452281745	1	0
protein_coding	METRN	"ENSG00000103260.8"	0.0436048440089601	0.743872717004734	1	0
protein_coding	FAM173A	"ENSG00000103254.9"	0.0711287999209447	0.737246030745649	1	0
protein_coding	CCDC78	"ENSG00000162004.16"	-0.347907472328622	0.470005181045709	1	0
protein_coding	HAGHL	"ENSG00000103253.18"	0.292584029160777	0.190891380354336	1	0
protein_coding	CIAO3	"ENSG00000103245.13"	-0.0237960967804794	0.860100288758545	1	0
protein_coding	MSLN	"ENSG00000102854.15"	1.14673693697989	0.230898795897218	1	0
protein_coding	RPUSD1	"ENSG00000007376.7"	0.0526380308730172	0.771176182566095	1	0
protein_coding	CHTF18	"ENSG00000127586.16"	-0.191113395860466	0.626220292620737	1	0
protein_coding	LMF1	"ENSG00000103227.18"	0.0341193134168976	0.894527265420551	1	0
protein_coding	SOX8	"ENSG00000005513.9"	-0.929290335001088	0.81737608805505	1	0
protein_coding	TPSG1	"ENSG00000116176.6"	-2.39594517439704	0.417301954552847	1	0
protein_coding	UBE2I	"ENSG00000103275.19"	0.0543962362825266	0.617350189751957	1	0
protein_coding	BAIAP3	"ENSG00000007516.13"	-0.910683561551308	0.186380735136087	1	0
protein_coding	TSR3	"ENSG00000007520.3"	0.0959195053638124	0.548039908794256	1	0
protein_coding	GNPTG	"ENSG00000090581.9"	0.20366395559758	0.328459825810532	1	0
protein_coding	UNKL	"ENSG00000059145.18"	0.0163935148035079	0.913736840242015	1	0
protein_coding	C16orf91	"ENSG00000174109.4"	-0.0113871427566236	0.96029794688941	1	0
protein_coding	CCDC154	"ENSG00000197599.12"	0.260772731643528	0.788660097947384	1	0
protein_coding	CLCN7	"ENSG00000103249.17"	-0.024932650776995	0.892759948151706	1	0
protein_coding	PTX4	"ENSG00000251692.7"	-2.29903770618598	0.150223939686958	1	0
protein_coding	TELO2	"ENSG00000100726.14"	-0.105547769256816	0.69459844166757	1	0
protein_coding	IFT140	"ENSG00000187535.13"	-0.230328305488964	0.441866919742694	1	0
protein_coding	TMEM204	"ENSG00000131634.13"	0.0417903951352085	0.853517840505564	1	0
protein_coding	CRAMP1	"ENSG00000007545.15"	0.0127742911093804	0.941327349149003	1	0
protein_coding	AL031708.1	"ENSG00000261732.1"	-2.54996056059428	0.0542857475371174	1	0
protein_coding	JPT2	"ENSG00000206053.12"	0.0474549350843467	0.831302663374382	1	0
protein_coding	MAPK8IP3	"ENSG00000138834.12"	-0.018633006700549	0.895067292040472	1	0
protein_coding	NME3	"ENSG00000103024.7"	0.268102276581922	0.18592091105122	1	0
protein_coding	MRPS34	"ENSG00000074071.14"	0.030931783891166	0.854718109125068	1	0
protein_coding	EME2	"ENSG00000197774.12"	-0.0560013205901732	0.759561634834012	1	0
protein_coding	SPSB3	"ENSG00000162032.15"	0.105570756384587	0.610280899702831	1	0
protein_coding	NUBP2	"ENSG00000095906.16"	0.0488805288799046	0.78154067075947	1	0
protein_coding	HAGH	"ENSG00000063854.12"	0.293841805270051	0.146305270683596	1	0
protein_coding	FAHD1	"ENSG00000180185.11"	0.133449865040264	0.392307012963928	1	0
protein_coding	MSRB1	"ENSG00000198736.11"	0.159250819328001	0.366164456075948	1	0
protein_coding	NDUFB10	"ENSG00000140990.14"	0.127495075929161	0.414995270600717	1	0
protein_coding	RPS2	"ENSG00000140988.15"	0.11668151536633	0.436609564923365	1	0
protein_coding	TBL3	"ENSG00000183751.14"	0.0716692593352663	0.631032516837625	1	0
protein_coding	NOXO1	"ENSG00000196408.11"	0.845481614060673	0.501213132078323	1	0
protein_coding	GFER	"ENSG00000127554.12"	-0.0217477899082423	0.890173654660319	1	0
protein_coding	SYNGR3	"ENSG00000127561.14"	-0.267142514605054	0.618331181586182	1	0
protein_coding	ZNF598	"ENSG00000167962.13"	-0.151625384864985	0.252391800617248	1	0
protein_coding	NPW	"ENSG00000183971.7"	0.247704974993789	0.762285119049749	1	0
protein_coding	SLC9A3R2	"ENSG00000065054.13"	0.382362981816327	0.234291658347762	1	0
protein_coding	NTHL1	"ENSG00000065057.7"	-0.0441214389818577	0.848644847809531	1	0
protein_coding	TSC2	"ENSG00000103197.17"	-0.0231727344773047	0.860391239596293	1	0
protein_coding	PKD1	"ENSG00000008710.19"	-0.205767713438954	0.4623024468434	1	0
protein_coding	RAB26	"ENSG00000167964.12"	0.47513547530907	0.428784347682353	1	0
protein_coding	TRAF7	"ENSG00000131653.12"	-0.0791076571463901	0.54379868243863	1	0
protein_coding	CASKIN1	"ENSG00000167971.15"	1.19866064638197	0.201143439664477	1	0
protein_coding	MLST8	"ENSG00000167965.17"	0.0597406066184839	0.646349530202103	1	0
protein_coding	BRICD5	"ENSG00000182685.7"	0.417610469836131	0.205741172767406	1	0
protein_coding	PGP	"ENSG00000184207.8"	0.124584184264711	0.362444358682151	1	0
protein_coding	E4F1	"ENSG00000167967.15"	0.0871305408115189	0.488884348721246	1	0
protein_coding	DNASE1L2	"ENSG00000167968.12"	-0.0096090169271572	0.980105665492965	1	0
protein_coding	ECI1	"ENSG00000167969.12"	0.0650884359121447	0.674387821047018	1	0
protein_coding	RNPS1	"ENSG00000205937.11"	-0.0524918383356717	0.691940686478381	1	0
protein_coding	ABCA3	"ENSG00000167972.13"	0.042395404568789	0.915105745409	1	0
protein_coding	CCNF	"ENSG00000162063.12"	-0.0699301395471144	0.85850395508256	1	0
protein_coding	TEDC2	"ENSG00000162062.14"	-0.0190883760927346	0.957737047461801	1	0
protein_coding	TBC1D24	"ENSG00000162065.13"	-0.164894095244334	0.293510925485069	1	0
protein_coding	ATP6V0C	"ENSG00000185883.11"	0.0708163153737061	0.881305071138623	1	0
protein_coding	AMDHD2	"ENSG00000162066.15"	0.157351483410254	0.328393222297533	1	0
protein_coding	PDPK1	"ENSG00000140992.18"	-0.0557062594003834	0.750786916065002	1	0
protein_coding	KCTD5	"ENSG00000167977.8"	0.0713417150206001	0.782103113157122	1	0
protein_coding	PRSS27	"ENSG00000172382.9"	0.501262322004997	0.523990099238322	1	0
protein_coding	SRRM2	"ENSG00000167978.16"	-0.29620813270449	0.136987415786847	1	0
protein_coding	ELOB	"ENSG00000103363.14"	0.284433101022004	0.189200160572158	1	0
protein_coding	ZG16B	"ENSG00000162078.11"	0.208051140155426	0.444698381145559	1	0
protein_coding	FLYWCH2	"ENSG00000162076.12"	0.175154057162425	0.202267861877974	1	0
protein_coding	FLYWCH1	"ENSG00000059122.16"	-0.10185139099293	0.37327630370815	1	0
protein_coding	PKMYT1	"ENSG00000127564.16"	-0.171889681250766	0.716420427373624	1	0
protein_coding	PAQR4	"ENSG00000162073.13"	-0.139907394451511	0.740311639889564	1	0
protein_coding	CLDN6	"ENSG00000184697.6"	0.624279184252809	0.799036124160261	1	0
protein_coding	TNFRSF12A	"ENSG00000006327.13"	0.0390488660082577	0.895702192916185	1	0
protein_coding	HCFC1R1	"ENSG00000103145.10"	0.110692541802555	0.78776640363613	1	0
protein_coding	THOC6	"ENSG00000131652.13"	-0.0932167236771251	0.768552701948239	1	0
protein_coding	MMP25	"ENSG00000008516.16"	0.608491051952416	0.764576039046299	1	0
protein_coding	IL32	"ENSG00000008517.16"	-0.286277862384913	0.573705868503664	1	0
protein_coding	ZNF205	"ENSG00000122386.10"	-0.0938748558100737	0.653873586538918	1	0
protein_coding	ZNF213	"ENSG00000085644.13"	-0.229699958105942	0.167535238504402	1	0
protein_coding	OR1F1	"ENSG00000168124.2"	1.25608933909572	0.336425621240833	1	0
protein_coding	ZNF200	"ENSG00000010539.11"	0.0212076229858864	0.887274991513617	1	0
protein_coding	MEFV	"ENSG00000103313.12"	2.73217710290959	0.181313688916448	1	0
protein_coding	ZNF263	"ENSG00000006194.9"	-0.0356253700791332	0.800098066196196	1	0
protein_coding	TIGD7	"ENSG00000140993.10"	0.290302483756742	0.14556328002948	1	0
protein_coding	ZNF75A	"ENSG00000162086.14"	0.0471955772909616	0.717564336979372	1	0
protein_coding	OR2C1	"ENSG00000168158.3"	0.433428765841034	0.817054939654042	1	0
protein_coding	AC025283.3	"ENSG00000285329.1"	-1.77873143928129	0.201637295284572	1	0
protein_coding	ZSCAN32	"ENSG00000140987.19"	-0.204961351677364	0.112029917623619	1	0
protein_coding	AC025283.2	"ENSG00000262621.5"	-0.0770010302189972	0.911644964191179	1	0
protein_coding	ZNF174	"ENSG00000103343.12"	0.0998164813096261	0.578889524269978	1	0
protein_coding	ZNF597	"ENSG00000167981.6"	0.0994996189443707	0.653970905311764	1	0
protein_coding	NAA60	"ENSG00000122390.18"	-0.0200477999384135	0.862058615026911	1	0
protein_coding	CLUAP1	"ENSG00000103351.12"	0.048566132787746	0.708779794743102	1	0
protein_coding	SLX4	"ENSG00000188827.10"	-0.264023295758632	0.217154298535031	1	0
protein_coding	DNASE1	"ENSG00000213918.10"	-0.16844707267449	0.246855825700936	1	0
protein_coding	TRAP1	"ENSG00000126602.10"	-0.0824464579601326	0.647444866550214	1	0
protein_coding	CREBBP	"ENSG00000005339.14"	-0.311889522921517	0.114757244705392	1	0
protein_coding	ADCY9	"ENSG00000162104.9"	-0.238916218085553	0.22546499006323	1	0
protein_coding	TFAP4	"ENSG00000090447.11"	-0.213359227579138	0.650277351598138	1	0
protein_coding	GLIS2	"ENSG00000126603.8"	-0.141958978504696	0.691167731254538	1	0
protein_coding	PAM16	"ENSG00000217930.7"	-0.384369270804253	0.34377138126861	1	0
protein_coding	CORO7	"ENSG00000262246.5"	-0.195261302166896	0.540426661291687	1	0
protein_coding	VASN	"ENSG00000168140.4"	0.0388190007907465	0.873783204745078	1	0
protein_coding	DNAJA3	"ENSG00000103423.13"	-0.0333906818210825	0.819685380662008	1	0
protein_coding	NMRAL1	"ENSG00000153406.13"	0.0762088583320026	0.651747646558474	1	0
protein_coding	HMOX2	"ENSG00000103415.11"	0.151205769451574	0.533391188664901	1	0
protein_coding	CDIP1	"ENSG00000089486.16"	0.0684412495547166	0.75189740143353	1	0
protein_coding	UBALD1	"ENSG00000153443.12"	-0.0835866968780476	0.618188892180222	1	0
protein_coding	MGRN1	"ENSG00000102858.12"	-0.158604826532984	0.264087545550774	1	0
protein_coding	NUDT16L1	"ENSG00000168101.14"	0.0280917581419383	0.872955322273462	1	0
protein_coding	ANKS3	"ENSG00000168096.14"	0.166895833830036	0.179020825286233	1	0
protein_coding	C16orf71	"ENSG00000166246.13"	0.562340473249281	0.30752581865897	1	0
protein_coding	ZNF500	"ENSG00000103199.13"	0.0196501899795079	0.898832184323967	1	0
