"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	TECR	"ENSG00000099797.14"	0.0100630309788365	0.938978993716261	0.973731799104952	0.0115606
protein_coding	NDUFB7	"ENSG00000099795.6"	0.0297131683602476	0.889057868898525	0.95213716356352	0.0213005
protein_coding	ZNF333	"ENSG00000160961.11"	0.177178971624466	0.262639735269439	0.521706510153867	0.282574
protein_coding	SYDE1	"ENSG00000105137.12"	-0.109058459747188	0.537213118594602	0.756871337029408	0.120978
protein_coding	ILVBL	"ENSG00000105135.15"	0.315221249768904	0.00266638463126819	0.0289055485917699	1.53902
protein_coding	NOTCH3	"ENSG00000074181.8"	0.61798784464538	0.131069512876978	0.352975999809256	0.452255
protein_coding	BRD4	"ENSG00000141867.17"	0.0880758031585901	0.483178992170388	0.719076083994789	0.143225
protein_coding	AKAP8	"ENSG00000105127.8"	-0.0116666756579421	0.927816826296918	0.968744147551799	0.0137909
protein_coding	AKAP8L	"ENSG00000011243.17"	0.252745149581995	0.0399923427868891	0.171942850182108	0.764616
protein_coding	WIZ	"ENSG00000011451.19"	0.0189597580418526	0.882312488247742	0.948954312277661	0.0227547
protein_coding	TPM4	"ENSG00000167460.15"	-0.2036785959293	0.0869188960313421	0.276958756785632	0.557585
protein_coding	RAB8A	"ENSG00000167461.11"	-0.202081348712499	0.219640562398589	0.472024541971363	0.326035
protein_coding	FAM32A	"ENSG00000105058.11"	-0.0640630277529242	0.608597404457149	0.806203064523852	0.0935556
protein_coding	AP1M1	"ENSG00000072958.8"	-0.380577595198623	0.068236048110929	0.23702640878536	0.625203
protein_coding	KLF2	"ENSG00000127528.5"	-0.406028261167881	0.399169238375498	0.652434616544651	0.185463
protein_coding	EPS15L1	"ENSG00000127527.13"	0.1346072518974	0.220306077378935	0.47279293969879	0.325329
protein_coding	C19orf44	"ENSG00000105072.8"	0.216195554024491	0.288309543860469	0.547213475740235	0.261843
protein_coding	CHERP	"ENSG00000085872.14"	-0.209626198665155	0.186593031978405	0.429287812111453	0.367251
protein_coding	SLC35E1	"ENSG00000127526.14"	0.0322206686151002	0.841056579782614	0.932864199161362	0.0301816
protein_coding	MED26	"ENSG00000105085.10"	0.051840211395953	0.802986817438123	0.91571582133981	0.0382393
protein_coding	SMIM7	"ENSG00000214046.8"	0.195620158715578	0.141203997579423	0.367175080744462	0.435127
protein_coding	TMEM38A	"ENSG00000072954.6"	0.863151472923041	0.118884043497149	0.333008998539993	0.477544
protein_coding	SIN3B	"ENSG00000127511.9"	0.131081992595136	0.272371500174767	0.531556136449156	0.274451
protein_coding	HAUS8	"ENSG00000131351.14"	-0.718039636393744	0.0298650697168777	0.143095059209187	0.844375
protein_coding	MYO9B	"ENSG00000099331.13"	-0.0460721862323076	0.750651580879325	0.888165499885515	0.0515061
protein_coding	USE1	"ENSG00000053501.12"	0.553639530379902	0.00536067431064802	0.0460024244528033	1.33722
protein_coding	OCEL1	"ENSG00000099330.8"	0.770643575916267	0.00630377234015534	0.0511786658509562	1.29091
protein_coding	NR2F6	"ENSG00000160113.5"	0.488381093182913	0.0107422415604071	0.0730266718905783	1.13652
protein_coding	BABAM1	"ENSG00000105393.15"	0.0316918799663118	0.870776765442222	0.944359517933081	0.0248626
protein_coding	ANKLE1	"ENSG00000160117.14"	-0.0433725095786375	0.947086239683431	0.97731819784145	0.00996401
protein_coding	ABHD8	"ENSG00000127220.5"	0.737638484383207	0.00597895926242215	0.0494435364347523	1.30589
protein_coding	MRPL34	"ENSG00000130312.6"	0.492343021414182	0.00023768541978383	0.00548442549117301	2.26087
protein_coding	DDA1	"ENSG00000130311.10"	0.126566543176197	0.617687976314245	0.812496759317238	0.0901784
protein_coding	ANO8	"ENSG00000074855.10"	-0.139844774639248	0.514146894242451	0.742551458732485	0.129273
protein_coding	GTPBP3	"ENSG00000130299.16"	0.015326674096448	0.938216318938037	0.973618243531772	0.0116113
protein_coding	BST2	"ENSG00000130303.12"	1.37548315978163	0.0219480358599579	0.116841936617333	0.932401
protein_coding	MVB12A	"ENSG00000141971.12"	0.476303442527456	0.00166155225531785	0.0210247011186484	1.67727
protein_coding	SLC27A1	"ENSG00000130304.16"	0.641553816384429	0.0272469926728945	0.135155964320188	0.869165
protein_coding	PGLS	"ENSG00000130313.6"	0.615606429201309	4.4059532622324e-05	0.00166708950794978	2.77804
protein_coding	COLGALT1	"ENSG00000130309.10"	0.237648407488945	0.0933550590937035	0.289459542943105	0.538412
protein_coding	MAP1S	"ENSG00000130479.10"	-0.0299695277849373	0.876653618053883	0.946569998602765	0.0238473
protein_coding	FCHO1	"ENSG00000130475.14"	0.515198785328949	0.351226989203194	0.609403969393878	0.215095
protein_coding	JAK3	"ENSG00000105639.18"	1.2849539412803	0.0723990094313246	0.246219401000074	0.608678
protein_coding	RPL18A	"ENSG00000105640.12"	0.174492238134722	0.260919511588507	0.519469245323666	0.28444
protein_coding	CCDC124	"ENSG00000007080.10"	0.167657245774698	0.257073229197182	0.515476059314403	0.287792
protein_coding	ARRDC2	"ENSG00000105643.9"	0.149391667221385	0.444391950721115	0.689580097589937	0.161415
protein_coding	IL12RB1	"ENSG00000096996.15"	1.8554654611488	0.00555222920203371	0.0469968929503205	1.32793
protein_coding	MAST3	"ENSG00000099308.10"	0.351879781885812	0.0506571214815306	0.197751332629484	0.703881
protein_coding	MPV17L2	"ENSG00000254858.9"	0.0203452065468016	0.910601131316886	0.961473958114953	0.0170625
protein_coding	RAB3A	"ENSG00000105649.9"	-0.413789090498743	0.202911362709999	0.450961200619538	0.345861
protein_coding	IQCN	"ENSG00000130518.16"	-0.1310893865235	0.759760325976715	0.893097005901481	0.0491014
protein_coding	JUND	"ENSG00000130522.5"	0.543779743194357	0.0623916490332848	0.224314983234477	0.649142
protein_coding	LSM4	"ENSG00000130520.10"	0.0278104708133359	0.890841402684336	0.953056936144509	0.0208812
protein_coding	PGPEP1	"ENSG00000130517.13"	-0.0103220840056156	0.943505026307635	0.976006495764904	0.0105473
protein_coding	GDF15	"ENSG00000130513.6"	0.908707981775361	0.0876474322072291	0.278642565359353	0.554953
protein_coding	SSBP4	"ENSG00000130511.15"	0.126084878379157	0.606056855274404	0.804370357467747	0.0945439
protein_coding	ISYNA1	"ENSG00000105655.18"	-0.0814452195646292	0.833078779194826	0.928543915510856	0.0321976
protein_coding	ELL	"ENSG00000105656.12"	0.0954376868627159	0.509736970578094	0.739519245237229	0.131051
protein_coding	FKBP8	"ENSG00000105701.15"	0.168940103875063	0.158464758871059	0.391071194215729	0.407744
protein_coding	KXD1	"ENSG00000105700.10"	-0.050476661551599	0.711570143633423	0.86698255362104	0.0619896
protein_coding	UBA52	"ENSG00000221983.7"	0.164191661605006	0.265237086468503	0.524422869200093	0.280318
protein_coding	CRLF1	"ENSG00000006016.10"	-0.572408192636022	0.654208389903121	0.836604267927126	0.0774799
protein_coding	REX1BD	"ENSG00000006015.17"	0.301811599912886	0.102936935846809	0.305470429172313	0.515031
protein_coding	TMEM59L	"ENSG00000105696.8"	0.368398002937581	0.520833504948051	0.746704683008209	0.126851
protein_coding	KLHL26	"ENSG00000167487.11"	0.336152672039744	0.0791744064014996	0.260811867805691	0.583673
protein_coding	CRTC1	"ENSG00000105662.15"	0.113835456049677	0.456391120450195	0.697869100022849	0.156226
protein_coding	UPF1	"ENSG00000005007.12"	-0.0511789919299475	0.664718278239452	0.842326843104418	0.0745194
protein_coding	CERS1	"ENSG00000223802.7"	0.744224037142243	0.139824793272233	0.365265070417842	0.437392
protein_coding	COPE	"ENSG00000105669.13"	-0.0538581956290732	0.731737025007974	0.878179488025468	0.0564167
protein_coding	DDX49	"ENSG00000105671.11"	0.00672172527428132	0.966385490013152	0.986234128753777	0.00601997
protein_coding	HOMER3	"ENSG00000051128.18"	0.196136893382431	0.193746907782316	0.439442119514016	0.357098
protein_coding	SUGP2	"ENSG00000064607.16"	-0.315144795026302	0.00790702379869139	0.059798121128003	1.22331
protein_coding	ARMC6	"ENSG00000105676.13"	-0.0565716275220954	0.808598178366232	0.918464308732568	0.0369377
protein_coding	SLC25A42	"ENSG00000181035.13"	-0.00369627774580403	0.982131371952753	0.991985068900086	0.00349486
protein_coding	TMEM161A	"ENSG00000064545.14"	0.902497603187432	4.20480418302388e-10	2.16126935007427e-07	6.66529
protein_coding	BORCS8	"ENSG00000254901.7"	-0.0336721589899679	0.865064274333404	0.942065692635861	0.0259188
protein_coding	RFXANK	"ENSG00000064490.13"	0.220881289202655	0.212274340936253	0.463206166885637	0.334226
protein_coding	NR2C2AP	"ENSG00000184162.14"	0.134038566160326	0.630079150066159	0.821981429274127	0.085138
protein_coding	TM6SF2	"ENSG00000213996.12"	0.66983919918726	0.0771190408443723	0.255972840382966	0.591806
protein_coding	SUGP1	"ENSG00000105705.15"	0.0601114751186303	0.622123425149821	0.815599980235993	0.0885228
protein_coding	MAU2	"ENSG00000129933.20"	0.14128747677864	0.12570330352721	0.343804301353504	0.463689
protein_coding	GATAD2A	"ENSG00000167491.17"	-0.189097309231956	0.343135558608243	0.601332792519641	0.220885
protein_coding	TSSK6	"ENSG00000178093.13"	0.519729259092312	0.275877695941289	0.534889819940277	0.271736
protein_coding	NDUFA13	"ENSG00000186010.18"	0.486464197028578	0.0389418138134765	0.168789379675394	0.772655
protein_coding	YJEFN3	"ENSG00000250067.11"	0.285684828762565	0.302404434476821	0.56023371865666	0.251631
protein_coding	LPAR2	"ENSG00000064547.13"	0.434279420012498	0.203593607642159	0.451938393970815	0.344921
protein_coding	GMIP	"ENSG00000089639.10"	0.401553993011102	0.0132273430329434	0.0834745026456621	1.07845
protein_coding	ATP13A1	"ENSG00000105726.16"	-0.00170044747053186	0.990688671481747	0.995900009246488	0.00178426
protein_coding	ZNF101	"ENSG00000181896.11"	0.255693179406136	0.215467939878131	0.467437798256938	0.330276
protein_coding	ZNF14	"ENSG00000105708.8"	0.120729555037267	0.609160099817966	0.806621697422635	0.0933301
protein_coding	ZNF506	"ENSG00000081665.13"	0.0798302156715596	0.788282241289806	0.907954196487849	0.0419361
protein_coding	ZNF253	"ENSG00000256771.3"	0.1092644781341	0.665705122370388	0.843208657772665	0.0740649
protein_coding	ZNF93	"ENSG00000184635.15"	-0.275983074397419	0.329109208398196	0.586736258866584	0.231557
protein_coding	ZNF682	"ENSG00000197124.11"	-0.417029454152981	0.445303914470259	0.689958340351238	0.161177
protein_coding	ZNF90	"ENSG00000213988.10"	-0.0414840803386613	0.925674448087578	0.967928128578318	0.0141569
protein_coding	ZNF486	"ENSG00000256229.7"	-0.127589485356477	0.599796815764017	0.800327562347651	0.0967322
protein_coding	ZNF737	"ENSG00000237440.8"	-0.0292446604636715	0.90414553292996	0.959786521511782	0.0178254
protein_coding	ZNF626	"ENSG00000188171.15"	0.274517613320003	0.361865678719273	0.619996529539022	0.207611
protein_coding	ZNF85	"ENSG00000105750.14"	-0.261146404136551	0.187617347207061	0.430735178958678	0.36579
protein_coding	ZNF430	"ENSG00000118620.12"	0.03344595589358	0.85509915400403	0.937456239402328	0.028049
protein_coding	ZNF714	"ENSG00000160352.15"	-0.219091789435799	0.332417994394924	0.589743230713013	0.229337
protein_coding	ZNF431	"ENSG00000196705.8"	-0.217344830530243	0.257730504316566	0.516153553317577	0.287221
protein_coding	ZNF708	"ENSG00000182141.10"	-0.0669729511525549	0.709243399061624	0.86584620036139	0.0625592
protein_coding	ZNF738	"ENSG00000172687.13"	0.0521773204941776	0.809807310044094	0.919076403776104	0.0366484
protein_coding	ZNF493	"ENSG00000196268.11"	0.0705410206255139	0.767949265755749	0.897456037268145	0.0469868
protein_coding	ZNF429	"ENSG00000197013.9"	0.0784561132026905	0.770956711103324	0.898762934911624	0.0463548
protein_coding	ZNF100	"ENSG00000197020.10"	-0.47124183080031	0.0838049460025414	0.270579027281387	0.567706
protein_coding	ZNF43	"ENSG00000198521.11"	-0.121194892032053	0.516955369544432	0.744415350580055	0.128185
protein_coding	ZNF724	"ENSG00000196081.9"	-0.405964322419193	0.478628392667844	0.716740488357131	0.144638
protein_coding	ZNF91	"ENSG00000167232.13"	-0.00346162383513194	0.985195242445129	0.993123708925887	0.00299665
protein_coding	ZNF675	"ENSG00000197372.9"	-0.249226910317665	0.195223886997674	0.441512253009761	0.355057
protein_coding	ZNF681	"ENSG00000196172.9"	-0.167054525412115	0.676923855215371	0.849003551635064	0.0710905
protein_coding	ZNF726	"ENSG00000213967.10"	-2.47941574632275	8.19400131035144e-06	0.000550179205099543	3.2595
protein_coding	ZNF254	"ENSG00000213096.10"	0.179581042414861	0.373951902564838	0.631453177925043	0.199659
protein_coding	UQCRFS1	"ENSG00000169021.5"	0.122472074732117	0.421499319545573	0.671211729310073	0.17314
protein_coding	POP4	"ENSG00000105171.9"	0.0777134568771331	0.623903226385269	0.816927397443677	0.0878165
protein_coding	PLEKHF1	"ENSG00000166289.5"	0.316463903743792	0.155625700356836	0.386457827419393	0.412898
protein_coding	C19orf12	"ENSG00000131943.17"	0.167460552803514	0.113394442882931	0.323740914893025	0.489802
protein_coding	CCNE1	"ENSG00000105173.13"	0.440944678837221	0.0992615659786791	0.300363967210351	0.522352
protein_coding	URI1	"ENSG00000105176.17"	0.245302303173568	0.00392030848789442	0.0371731032573501	1.42977
protein_coding	TSHZ3	"ENSG00000121297.6"	-0.275963520434219	0.279986564778725	0.539348634607349	0.26813
protein_coding	ZNF507	"ENSG00000168813.16"	-0.388049073986404	0.00675097193117795	0.0536121404401377	1.27074
protein_coding	DPY19L3	"ENSG00000178904.18"	-0.483178089080093	0.00149302356707164	0.0195876600271052	1.70802
protein_coding	PDCD5	"ENSG00000105185.11"	0.0184096164446124	0.914803694961151	0.963339023461033	0.0162208
protein_coding	ANKRD27	"ENSG00000105186.15"	-0.0759255210815732	0.569537029025614	0.779061454981462	0.108428
protein_coding	RGS9BP	"ENSG00000186326.3"	-1.32857865737803	0.0645440490399064	0.228801224761123	0.640542
protein_coding	NUDT19	"ENSG00000213965.3"	0.234494960195678	0.144361044400055	0.371455357946698	0.430093
protein_coding	CEP89	"ENSG00000121289.17"	-0.0806044351130199	0.538990858074526	0.757943182118763	0.120363
protein_coding	FAAP24	"ENSG00000131944.9"	-0.261965017976411	0.338058963778858	0.595568716946893	0.225068
protein_coding	RHPN2	"ENSG00000131941.7"	-0.138716577099281	0.644645476710866	0.830822845545354	0.0804916
protein_coding	GPATCH1	"ENSG00000076650.6"	-0.160373837850838	0.247733710390584	0.504411590445124	0.297215
protein_coding	LRP3	"ENSG00000130881.13"	0.277216220882688	0.0120854232683283	0.0787692694524272	1.10364
protein_coding	CEBPG	"ENSG00000153879.8"	0.00672633906010924	0.97167525732266	0.987980312800243	0.00525171
protein_coding	PEPD	"ENSG00000124299.13"	0.215265152164875	0.0813689272494449	0.265398943044428	0.576101
protein_coding	LSM14A	"ENSG00000257103.8"	0.0547316388285009	0.570501549802048	0.779530305376233	0.108167
protein_coding	KIAA0355	"ENSG00000166398.12"	-0.287934343767408	0.182173080473203	0.423234404229047	0.373419
protein_coding	GPI	"ENSG00000105220.15"	0.0454185736788289	0.739058468580081	0.882371288158164	0.0543486
protein_coding	PDCD2L	"ENSG00000126249.7"	0.181977352895084	0.488646707825516	0.724032587161743	0.140242
protein_coding	UBA2	"ENSG00000126261.12"	-0.0143277999792572	0.905382973136886	0.959976818746567	0.0177393
protein_coding	WTIP	"ENSG00000142279.12"	0.0915230689802592	0.548559241247347	0.763847221769623	0.116993
protein_coding	ZNF302	"ENSG00000089335.20"	0.142297877639807	0.495584171927288	0.728365471383796	0.137651
protein_coding	ZNF181	"ENSG00000197841.14"	0.187452490509871	0.546102721036849	0.762649223552033	0.117675
protein_coding	ZNF599	"ENSG00000153896.17"	-0.203141799302472	0.415838725785013	0.66632312488601	0.176315
protein_coding	ZNF30	"ENSG00000168661.14"	-0.250680038951473	0.276648657231735	0.535479143578267	0.271257
protein_coding	ZNF792	"ENSG00000180884.9"	0.52269826126421	0.126707009684077	0.345617662601972	0.461404
protein_coding	GRAMD1A	"ENSG00000089351.14"	0.441881353083323	0.000521986839693246	0.00941977703688562	2.02596
protein_coding	SCN1B	"ENSG00000105711.11"	0.640334882155607	0.0663971328578784	0.232751360017759	0.633108
protein_coding	FXYD5	"ENSG00000089327.14"	-0.0141755060785148	0.930702258817257	0.969743087270154	0.0133433
protein_coding	LSR	"ENSG00000105699.16"	-0.12380832174875	0.639377878550679	0.828528788809565	0.0816924
protein_coding	USF2	"ENSG00000105698.15"	0.302197235604057	0.0580037769151311	0.214701837272646	0.668164
protein_coding	CD22	"ENSG00000012124.16"	-0.736609362697523	0.0412107540288035	0.175010683633431	0.756935
protein_coding	DMKN	"ENSG00000161249.20"	-0.271551048617877	0.662222753784021	0.840924695969144	0.0752429
protein_coding	SBSN	"ENSG00000189001.10"	-0.119066556302731	0.755706130420676	0.891324226938645	0.0499643
protein_coding	TMEM147	"ENSG00000105677.11"	0.430227858629121	0.00194644021086289	0.0231923563414246	1.63466
protein_coding	HAUS5	"ENSG00000249115.8"	-0.575318582492009	0.056672902422292	0.211547558447213	0.674592
protein_coding	RBM42	"ENSG00000126254.11"	0.200557597881606	0.246581805982006	0.503299239502169	0.298174
protein_coding	ETV2	"ENSG00000105672.14"	0.413866783886727	0.295859717778516	0.553538574372596	0.256852
protein_coding	COX6B1	"ENSG00000126267.9"	0.177366249947053	0.309355892859831	0.566802032970499	0.246569
protein_coding	KMT2B	"ENSG00000272333.5"	-0.307388876301641	0.0767567323609594	0.255216563143534	0.593091
protein_coding	U2AF1L4	"ENSG00000161265.14"	0.145644450831521	0.591945386966403	0.794571966321128	0.0998668
protein_coding	PSENEN	"ENSG00000205155.7"	0.401060096229861	0.0105363633334338	0.0721191212086975	1.14195
protein_coding	LIN37	"ENSG00000267796.7"	-0.373453364117758	0.253627842192497	0.511095932908119	0.291498
protein_coding	HSPB6	"ENSG00000004776.12"	0.22083250929219	0.33687739898016	0.594611546382269	0.225767
protein_coding	PROSER3	"ENSG00000167595.15"	-0.121680484090773	0.505659357975581	0.736429740105913	0.132869
protein_coding	ARHGAP33	"ENSG00000004777.18"	-0.681996101796244	0.0222556938981499	0.117890324536539	0.928522
protein_coding	APLP1	"ENSG00000105290.11"	-0.0335620118741142	0.913081172528042	0.962675579426353	0.01652
protein_coding	NFKBID	"ENSG00000167604.14"	-0.175365473057179	0.501011650464201	0.732739370272702	0.13505
protein_coding	HCST	"ENSG00000126264.9"	1.05574951806893	0.090202258865611	0.28342219027209	0.547566
protein_coding	LRFN3	"ENSG00000126243.8"	0.443379552203418	0.0187066432404803	0.10478813383788	0.979688
protein_coding	SDHAF1	"ENSG00000205138.3"	0.498982566704726	0.0034901029612459	0.0345212174786539	1.46191
protein_coding	ALKBH6	"ENSG00000239382.10"	0.544465088824366	0.0344184698311069	0.155561464918884	0.808098
protein_coding	CLIP3	"ENSG00000105270.14"	-0.0476681463181589	0.861272160201605	0.940439683792853	0.0266691
